,0
Rps6ka5,11.14693505844015
Rps6ka6,8.052369009950251
Rps6kb1,83.42817861619348
Rps6kb2,35.53843246472019
Rps6kc1,20.440858751133657
Rps6kl1,0.7239305374170738
Rps7,118.55189341389926
Rps8,707.7399554233293
Rps8-ps1,7.351603323365112
Rps8-ps2,12.928986460011284
Rps9,1384.439032997981
Rpsa,631.4760031318829
Rpsa-ps10,405.98285642904807
Rpsa-ps11,14.880503514681354
Rpsa-ps12,4.43703989428045
Rpsa-ps2,0.0
Rpsa-ps3,0.0
Rpsa-ps4,7.691005986326662
Rpsa-ps5,2.132855573684828
Rpsa-ps9,70.55872954535994
Rptn,33.37710200396234
Rptor,34.229705569988
Rpusd1,40.0518679211198
Rpusd2,0.0
Rpusd3,5.2008513968006795
Rpusd4,19.237608943920833
Rqcd1,6.8319944290259995
Rrad,1.741850751260229
Rraga,24.503295401191643
Rragb,7.554018959265195
Rragc,88.65933616936809
Rragd,28.964553901302214
Rras,65.40132072990178
Rras2,2.1480754318168636
Rrbp1,180.48797333620374
Rreb1,69.05844757849394
Rrh,0.0
Rrm1,50.48233374110639
Rrm2,7.26950225718045
Rrm2b,16.692770892112023
Rrn3,17.942643421486622
Rrnad1,11.1461759943434
Rrp1,158.20401484620396
Rrp12,1.2293515047877095
Rrp15,12.573152730008042
Rrp1b,12.718931945291255
Rrp36,19.87724923065433
Rrp7a,45.433365594788455
Rrp8,8.067737279340873
Rrp9,22.21294258983102
Rrs1,6.7333093456385855
Rs1,0.0
Rsad1,0.0
Rsad2,137.81421663682787
Rsbn1,66.06297278160804
Rsbn1l,121.84323150929073
Rsc1a1,0.7239305374170738
Rsf1,78.64477563189314
Rsl1,2.244160134290542
Rsl1d1,65.37107985008194
Rsl24d1,5.051791811904486
Rsph1,44.96515125672418
Rsph10b2,0.0
Rsph3a,18.339015007955457
Rsph3b,7.604609777114547
Rsph4a,0.0
Rsph6a,0.0
Rsph9,32.85582219402665
Rspo1,0.0
Rspo2,0.0
Rspo3,0.0
Rspo4,0.0
Rspry1,56.559405974391844
Rsrc1,80.0598575359364
Rsrc2,206.02995801075943
Rsu1,57.96204214140015
Rtbdn,0.0
Rtcd1,29.39897995511247
Rtdr1,0.0
Rtel1,14.764226940581171
Rtf1,116.56164314892418
Rtkn,110.98505442978463
Rtkn2,3.0157179218084655
Rtl1,0.0
Rtn1,0.0
Rtn2,1.1545530955877599
Rtn3,119.62423486657165
Rtn4,112.93669168884168
Rtn4ip1,44.00035343368124
Rtn4r,3.679175864606328
Rtn4rl1,5.091880948291026
Rtn4rl2,0.0
Rtp1,0.0
Rtp2,0.0
Rtp3,0.0
Rtp4,64.5096898788396
Rttn,0.0
Rufy1,27.475700380436336
Rufy2,3.976640044436421
Rufy3,20.069609833973125
Rufy4,0.0
Rundc1,25.203424400070233
Rundc3a,1.8686559131747718
Rundc3b,3.2070298093420777
Runx1,229.34544077471884
Runx1t1,7.33952854597956
Runx2,0.0
Runx3,2.61824305351873
Rusc1,58.14474534088416
Rusc2,4.6182123823510395
Ruvbl1,92.28469012178294
Ruvbl2,18.358334924188455
Rwdd1,30.155020924235448
Rwdd2a,22.33837316708927
Rwdd2b,12.721386394869178
Rwdd3,4.013947962507908
Rwdd4a,25.91008146416282
Rxfp1,0.0
Rxfp2,0.0
Rxfp3,0.0
Rxfp4,0.0
Rxra,22.366802540514556
Rxrb,40.48558634701596
Rxrg,0.0
Rybp,36.71727677211499
Ryk,88.53456420590663
Ryr1,6.5054190140386945
Ryr2,0.0
Ryr3,2.6103731006272723
S100a1,597.6871829621423
S100a10,64.39123276673891
S100a11,351.1712978867438
S100a13,374.26404927313297
S100a14,163.33292128645058
S100a16,192.5570837795057
S100a3,12.793202720929362
S100a4,43.58335575997121
S100a5,0.0
S100a6,70.03626856054316
S100a7a,0.0
S100a8,45.93146486508318
S100a9,25.21457733547091
S100b,0.0
S100g,15.566396379055593
S100pbp,0.0
S100z,0.0
S1pr1,12.494803285817058
S1pr2,8.702527134159647
S1pr3,19.116456774938843
S1pr4,0.0
S1pr5,0.0
SCARNA1,0.0
SCARNA11,0.0
SCARNA13,0.0
SCARNA14,0.0
SCARNA15,0.0
SCARNA16,5.710559236989355
SCARNA17,1.2293515047877095
SCARNA18,0.0
SCARNA20,0.0
SCARNA21,2.5539979006137257
SCARNA23,0.0
SCARNA24,0.0
SCARNA3,6.392390498350763
SCARNA4,0.0
SCARNA6,0.0
SNORA1,0.0
SNORA11,0.0
SNORA12,0.0
SNORA13,0.0
SNORA14,0.0
SNORA16,0.0
SNORA17,3.624803807493919
SNORA18,0.0
SNORA19,0.0
SNORA2,0.0
SNORA20,0.0
SNORA21,0.0
SNORA22,0.0
SNORA24,0.0
SNORA25,1.9518174348044182
SNORA26,0.0
SNORA27,0.0
SNORA28,0.0
SNORA29,0.0
SNORA3,0.0
SNORA30,0.0
SNORA31,0.0
SNORA32,0.0
SNORA33,0.0
SNORA35,0.0
SNORA36,0.0
SNORA38,0.0
SNORA4,0.0
SNORA40,1.7631833216963233
SNORA41,0.0
SNORA42,5.541854858821247
SNORA43,0.0
SNORA44,0.0
SNORA46,0.0
SNORA48,5.1099664786199
SNORA49,0.0
SNORA5,2.6437191841482597
SNORA50,0.0
SNORA51,0.0
SNORA52,0.0
SNORA53,0.0
SNORA54,0.0
SNORA55,0.0
SNORA57,4.535970244035199
SNORA58,0.0
SNORA61,0.0
SNORA62,0.0
SNORA63,1.463539570451136
SNORA64,0.0
SNORA65,0.0
SNORA66,0.0
SNORA67,0.0
SNORA68,0.0
SNORA69,0.0
SNORA7,0.0
SNORA70,0.0
SNORA71,0.0
SNORA72,0.0
SNORA73,0.0
SNORA74,0.0
SNORA75,0.0
SNORA76,10.331539089378145
SNORA77,1.0411124911635576
SNORA79,0.0
SNORA8,0.0
SNORA81,0.0
SNORA84,0.0
SNORA9,0.0
SNORD101,0.0
SNORD102,0.0
SNORD103,0.0
SNORD105,0.0
SNORD107,0.0
SNORD11,0.0
SNORD111,0.0
SNORD112,0.0
SNORD113,0.0
SNORD115,0.0
SNORD116,0.0
SNORD12,0.0
SNORD121A,0.0
SNORD124,0.0
SNORD125,0.0
SNORD127,0.0
SNORD16,0.0
SNORD18,0.0
SNORD19,0.0
SNORD19B,0.0
SNORD20,0.0
SNORD22,0.0
SNORD23,0.0
SNORD24,12.53381551767125
SNORD25,0.0
SNORD26,0.0
SNORD27,0.0
SNORD28,0.0
SNORD29,0.0
SNORD30,0.0
SNORD31,0.0
SNORD33,0.0
SNORD36,0.0
SNORD38,0.0
SNORD41,0.0
SNORD44,0.0
SNORD45,0.0
SNORD46,0.0
SNORD5,0.0
SNORD50,0.0
SNORD51,0.0
SNORD56,0.0
SNORD58,0.0
SNORD59,0.0
SNORD60,0.0
SNORD62,0.0
SNORD63,0.0
SNORD70,0.0
SNORD73,0.0
SNORD74,0.0
SNORD75,17.28615194340077
SNORD77,0.0
SNORD78,0.0
SNORD79,67.46892975552561
SNORD81,34.57672680693652
SNORD83,0.0
SNORD86,0.0
SNORD88,0.0
SNORD91,0.0
SNORD93,0.0
SNORD94,0.0
SNORD95,0.0
Saa1,57.04746925583223
Saa2,0.0
Saa3,153.75475486325732
Saa4,0.0
Saal1,109.1687417368587
Sac3d1,19.290460549925548
Sacm1l,22.247228220117748
Sacs,0.0
Sae1,32.99564930576969
Safb,86.40514493133848
Safb2,107.42758996250056
Sag,8.443075580397343
Sall1,9.268921816430138
Sall2,0.0
Sall3,0.0
Sall4,0.0
Samd1,46.67648396597272
Samd10,69.64182555115043
Samd12,2.3762169200902012
Samd13,0.0
Samd14,120.83014156940668
Samd15,0.0
Samd3,2.073424094017342
Samd4,0.0
Samd4b,87.6444474458506
Samd5,4.377076375605678
Samd7,0.0
Samd8,10.51514935639142
Samd9l,26.645577086358447
Samhd1,61.8713479960158
Samm50,217.2658135792127
Samsn1,3.764932664179301
Sap130,10.331539089378145
Sap18,99.43398939969184
Sap25,75.84808932058465
Sap30,11.896990172126374
Sap30bp,30.15764818566417
Sap30l,31.64442672883359
Sar1a,209.33384824751369
Sar1b,51.66605059840944
Sardh,4.167725963682436
Sarm1,0.0
Sarnp,12.124071075997152
Sars,193.35692572448988
Sars2,0.0
Sart1,105.39125707790959
Sart3,13.581862522816365
Sash1,25.396935539828984
Sash3,6.978415760054152
Sass6,3.2911036966392193
Sat1,68.07691140387068
Sat2,1.6838333476459169
Satb1,17.759690755978582
Satb2,17.42740317430392
Satl1,0.0
Sav1,15.719377972940991
Sbds,149.39779330384317
Sbf1,70.5965363253286
Sbf2,68.38609859472282
Sbk1,55.7103841112767
Sbk2,0.0
Sbno1,61.954927102630265
Sbno2,32.490566760913104
Sbp,3.0157179218084655
Sbpl,20.11617598504275
Sbsn,59.755694277532704
Sc4mol,5.055356149840756
Sc5d,46.614628615093416
Scaf1,41.6475609909986
Scaf11,182.60358881359207
Scaf4,21.34169778754925
Scaf8,26.841777688699516
Scai,2.605238613804638
Scamp1,37.64763326195785
Scamp2,250.44514053469229
Scamp3,36.01628191381314
Scamp4,57.43177358675655
Scamp5,7.501852682027967
Scand1,857.8826742189656
Scap,77.87941405764357
Scaper,42.43612870775595
Scara3,0.0
Scara5,0.0
Scarb1,1.463539570451136
Scarb2,54.64180804682756
Scarf1,6.5054190140386945
Scarf2,18.969011805314505
Scarna10,0.0
Scarna13,0.0
Scarna17,0.0
Scarna2,4.194818325194625
Scarna3a,0.0
Scarna3b,0.0
Scarna6,0.0
Scarna8,0.0
Scarna9,0.0
Sccpdh,25.003999732797507
Scd1,121.10197605458865
Scd2,98.65400215312397
Scd3,0.0
Scd4,0.0
Scel,2.0805895558565477
Scfd1,23.05932104350549
Scfd2,4.04692766815252
Scg2,1.9639728814624526
Scg3,0.0
Scg5,32.30319649057678
Scgb1a1,19.7174528933119
Scgb1c1,26.45454222504552
Scgb2b1-ps,0.0
Scgb3a1,0.0
Scgb3a2,2.3409390442882256
Scgn,3.9443219513349557
Schip1,5.120021967810407
Scin,13.82181506762539
Sclt1,16.925909446454664
Scly,51.580410428173444
Scmh1,24.495789840735352
Scml1,0.0
Scml2,0.0
Scml4,0.0
Scn10a,0.0
Scn11a,0.0
Scn1a,3.164126400521448
Scn1b,5.260140235338675
Scn2a1,20.84971870372755
Scn2b,0.0
Scn3a,7.337159924359618
Scn3b,1.741850751260229
Scn4a,0.0
Scn4b,1.114151506778498
Scn5a,12.0469301664085
Scn7a,0.0
Scn8a,4.526668869645517
Scn9a,11.237522281708808
Scnm1,44.36265111199531
Scnn1a,33.46705460672296
Scnn1b,0.0
Scnn1g,0.0
Sco1,10.66197849710988
Sco2,1.8943125161016565
Scoc,21.162045418062082
Scp2,116.90698419246546
Scp2-ps2,23.130283790883055
Scpep1,32.47449971174373
Scrg1,0.0
Scrib,60.059526096610746
Scrn1,15.828645048608342
Scrn2,34.96234054824565
Scrn3,9.050842237064305
Scrt1,0.0
Scrt2,0.0
Sct,207.79114933227922
Sctr,2.5461424668555908
Scube1,6.978415760054152
Scube2,0.0
Scube3,0.0
Scx,5.3667070958601215
Scyl1,93.49082395201273
Scyl2,39.03158398795125
Scyl3,31.64401499922033
Sdad1,1.8943125161016565
Sdc1,42.10438726782285
Sdc2,8.599658783979052
Sdc3,20.35281965423779
Sdc4,1139.3140266764099
Sdcbp,92.83385254404219
Sdcbp2,43.490224536587164
Sdccag3,56.80128807797397
Sdccag8,28.74503261551032
Sdf2,65.99972824017577
Sdf2l1,14.688668243700036
Sdf4,259.0533214658449
Sdha,259.5051872378134
Sdhaf1,49.6473870414365
Sdhaf2,40.59610726005387
Sdhb,223.5562361912881
Sdhc,183.46908734897087
Sdhd,61.58126818312859
Sdk1,21.501142022523556
Sdk2,5.691979819227272
Sdpr,2.9199808449256572
Sdr16c5,0.0
Sdr16c6,0.0
Sdr39u1,46.357047321787554
Sdr42e1,15.111280839409137
Sdr9c7,0.0
Sds,0.0
Sdsl,14.5390045143609
Sebox,0.0
Sec1,8.701820766808213
Sec11a,105.39114029778474
Sec11c,405.0659709161212
Sec13,66.86917136115882
Sec14l1,416.45237563726727
Sec14l2,9.040584458930754
Sec14l3,0.0
Sec14l4,1.7134583586782381
Sec14l5,0.0
Sec16a,64.93984355099822
Sec16b,0.0
Sec22a,27.366777223946485
Sec22b,19.01577607071092
Sec22c,26.903289433338283
Sec23a,29.77636305753687
Sec23b,53.974090849332235
Sec23ip,0.0
Sec24a,17.93465792547074
Sec24b,94.24876844470045
Sec24c,101.5824078105051
Sec24d,22.519084574392437
Sec31a,92.44424792194145
Sec31b,0.0
Sec61a1,231.4671429050206
Sec61a2,2.7943107832453125
Sec61b,218.79911265788743
Sec61g,23.01047718044363
Sec62,139.5436318399827
Sec63,108.49291385279035
Secisbp2,41.74826557953661
Secisbp2l,162.9092438058536
Sectm1a,8.837981337367527
Sectm1b,9.311577641644796
Seh1l,13.66855667269814
Sel1l,110.73021108834708
Sel1l2,0.0
Sel1l3,74.3254006434336
Sele,0.0
Selenbp1,3.8435963762573366
Selenbp2,3.8435963762573366
Selk,323.8229658735978
Sell,7.731233330105823
Selm,529.6780677338721
Selp,0.0
Selplg,28.921589466120878
Sema3a,39.365372294929585
Sema3b,20.930355904834567
Sema3c,0.0
Sema3d,0.0
Sema3e,0.0
Sema3f,32.01307889549594
Sema3g,0.0
Sema4a,18.84926626285611
Sema4b,32.99995217335631
Sema4c,55.74215433512212
Sema4d,22.054638359756602
Sema4f,0.0
Sema4g,22.891870052833468
Sema5a,31.09562313178944
Sema5b,8.021654713952323
Sema6a,5.362767005720519
Sema6b,2.073424094017342
Sema6c,14.81269149519439
Sema6d,5.260838014209197
Sema7a,31.881254442914518
Senp1,33.40572987092343
Senp2,23.550631391745792
Senp3,87.42672661593336
Senp5,41.628346251826486
Senp6,123.3012932575214
Senp7,22.912963999926998
Senp8,5.411329116403338
Sep15,124.5769027224997
Sephs1,39.219509691058754
Sephs2,36.15571497034934
Sepn1,3.2320725018503613
Sepp1,48.760204610410554
Sepsecs,34.026150274490824
Sept1,18.406874086437078
Sept10,5.341831449067105
Sept11,30.823417631575737
Sept12,0.0
Sept14,0.0
Sept2,150.18312680700987
Sept3,0.0
Sept4,0.0
Sept5,13.993602282620541
Sept6,16.83695665951548
Sept7,59.18590033421907
Sept8,177.59605125614726
Sept9,23.338689832954536
Sepw1,231.48426763033063
Sepx1,36.79877465641992
Serac1,0.0
Serbp1,796.8405213377777
Serf1,32.887649314671116
Serf2,113.35547828568825
Sergef,15.053989491864913
Serhl,28.855812485701
Serinc1,46.74137201952583
Serinc2,54.97891862293828
Serinc3,88.5144839317619
Serinc4,1.2985326580963512
Serinc5,17.69241406827084
Serp1,178.99877782882012
Serp2,3.9677366101189984
Serpina10,0.0
Serpina11,0.0
Serpina12,7.534148528204085
Serpina1a,0.0
Serpina1b,0.0
Serpina1c,0.0
Serpina1d,0.0
Serpina1e,0.0
Serpina1f,0.0
Serpina3a,0.0
Serpina3b,0.0
Serpina3c,0.0
Serpina3d-ps,0.0
Serpina3e-ps,0.0
Serpina3f,0.0
Serpina3g,16.315924419057886
Serpina3h,2.5970653161927024
Serpina3i,4.993436824053409
Serpina3j,14.230203312905997
Serpina3k,0.0
Serpina3l-ps,0.0
Serpina3m,0.0
Serpina3n,14.808086910443025
Serpina4-ps1,0.0
Serpina5,0.0
Serpina6,3.164126400521448
Serpina7,0.0
Serpina9,0.0
Serpinb1-ps1,1.114151506778498
Serpinb10-ps,0.0
Serpinb11,5.3667070958601215
Serpinb12,11.56908349901648
Serpinb13,0.0
Serpinb1a,44.47856306282296
Serpinb1b,4.673617894348194
Serpinb1c,0.0
Serpinb2,9.322745009370287
Serpinb3a,0.0
Serpinb3b,0.0
Serpinb3c,0.0
Serpinb3d,0.0
Serpinb5,0.0
Serpinb6a,270.4898528183347
Serpinb6b,29.0881649867104
Serpinb6c,3.624803807493919
Serpinb6d,0.0
Serpinb6e,0.0
Serpinb7,0.0
Serpinb8,1.0411124911635576
Serpinb9,24.262301553506358
Serpinb9b,0.0
Serpinb9c,0.0
Serpinb9d,0.0
Serpinb9e,2.0320701308043545
Serpinb9f,2.3409390442882256
Serpinb9g,0.0
Serpinc1,0.0
Serpind1,0.0
Serpine1,0.0
Serpine2,0.0
Serpine3,0.0
Serpinf1,12.078496445508598
Serpinf2,0.0
Serping1,8.804371322793337
Serpinh1,9.899604564009925
Serpini1,9.393399884790998
Serpini2,0.0
Sertad1,95.88856741403507
Sertad2,47.972693643026446
Sertad3,25.558084091241916
Sertad4,4.414798380030362
Sesn1,18.698527488336634
Sesn2,10.467389014078494
Sesn3,168.84213410998697
Sestd1,9.234070080781901
Set,192.41055671153566
Setbp1,20.669590461791607
Setd1a,15.031635288529914
Setd1b,34.95535285437519
Setd2,82.45827689625314
Setd3,108.02286209640391
Setd4,14.937740476930868
Setd5,92.69677204801786
Setd6,15.025456049677432
Setd7,102.29377281574858
Setd8,236.80980066470914
Setdb1,5.919513037218611
Setdb2,14.291788397749498
Setmar,3.730995242981065
Setx,25.556092254100616
Sez6,64.20659558187977
Sez6l,8.548997757866314
Sez6l2,142.6389505268122
Sf1,74.56010663148237
Sf3a1,15.494052647108067
Sf3a2,47.94738596061109
Sf3a3,52.1836666145706
Sf3b1,119.20609020551443
Sf3b2,519.4771047703484
Sf3b3,25.485287365479945
Sf3b4,15.046393263198432
Sf3b5,126.17179040986056
Sfi1,12.599187324674409
Sfmbt1,6.660190150187302
Sfmbt2,0.0
Sfn,77.36533634259156
Sfpi1,14.17314765003519
Sfpq,97.63685186550201
Sfr1,69.40122743157683
Sfrp1,31.918393419210197
Sfrp2,0.0
Sfrp4,0.0
Sfrp5,0.0
Sfrs18,205.16304642773764
Sfswap,45.18827814490881
Sft2d1,38.778809398150266
Sft2d2,60.41967847150195
Sft2d3,16.62456352030035
Sfta2,0.0
Sftpa1,1.741850751260229
Sftpb,0.0
Sftpc,7.623836136813794
Sftpd,12.556958931242947
Sfxn1,11.984518511702962
Sfxn2,8.764196843094178
Sfxn3,23.90135406597616
Sfxn4,39.114607215184094
Sfxn5,4.4710505130213845
Sgca,15.97689963115642
Sgcb,5.226412782793504
Sgcd,8.39395959046504
Sgce,1.463539570451136
Sgcg,0.0
Sgcz,0.0
Sgip1,0.0
Sgk1,3.8503003234252273
Sgk2,9.85715864227572
Sgk3,55.372518350958885
Sgms1,11.496017081346231
Sgms2,29.179775858820356
Sgol1,10.331539089378145
Sgol2,0.0
Sgpl1,213.29746800329423
Sgpp1,147.7043389728696
Sgpp2,0.0
Sgsh,3.4956097012554905
Sgsm1,0.0
Sgsm2,42.29476778436716
Sgsm3,36.25350274346197
Sgta,52.725449898380084
Sgtb,0.7239305374170738
Sh2b1,56.073684569264344
Sh2b2,32.073434165990854
Sh2b3,14.638323292917166
Sh2d1a,0.0
Sh2d1b1,0.0
Sh2d1b2,0.0
Sh2d2a,0.0
Sh2d3c,26.068566633520394
Sh2d4a,11.543362774514566
Sh2d4b,20.995259401809907
Sh2d5,2.8806074625016924
Sh2d6,1013.1458514480211
Sh2d7,698.9632379104385
Sh3bgr,0.0
Sh3bgrl,150.4391789513158
Sh3bgrl2,0.0
Sh3bgrl3,321.4221071203908
Sh3bp1,19.257410602205283
Sh3bp2,3.368523172070901
Sh3bp4,7.974397123156
Sh3bp5,30.140877019950025
Sh3bp5l,34.022352778835156
Sh3d19,14.226327857355175
Sh3d2c-ps1,0.0
Sh3gl1,56.449658783171806
Sh3gl2,0.0
Sh3gl3,0.0
Sh3glb1,192.2608085369978
Sh3glb2,62.05331035998443
Sh3kbp1,95.14546413454947
Sh3pxd2a,38.514664306969856
Sh3pxd2b,2.188538187802839
Sh3rf1,5.875666507061691
Sh3rf2,0.0
Sh3rf3,9.391121946273024
Sh3tc1,4.938491093431313
Sh3tc2,51.01479448742507
Sh3yl1,23.428746918805484
Shank1,0.0
Shank2,5.396312481519295
Shank3,4.613940966056478
Sharpin,62.01372085990658
Shb,32.40933479513819
Shbg,0.0
Shc1,6.301157522636909
Shc2,0.0
Shc3,0.0
Shc4,5.0708396296258735
Shcbp1,0.0
Shd,0.0
She,0.0
Shf,37.56279845669267
Shfm1,307.54393328764525
Shh,0.0
Shisa2,2.089121942047757
Shisa3,0.0
Shisa4,47.753707937981254
Shisa5,225.73658705495106
Shisa6,1.259033565834865
Shisa7,0.0
Shisa9,0.0
Shkbp1,43.353521185647324
Shmt1,2.073424094017342
Shmt2,40.32320526389759
Shoc2,28.64321257760749
Shox2,0.0
Shpk,17.090858174728027
Shprh,29.573876424504
Shq1,8.434013096321737
Shroom1,0.0
Shroom2,32.99879578909497
Shroom3,107.72783671061208
Shroom4,0.0
Siae,20.499487527673608
Siah1a,36.66473013223114
Siah1b,0.0
Siah2,18.606193914050326
Siah3,0.0
Sidt1,4.358414482290154
Sidt2,16.62797199861929
Sigirr,70.13929732374142
Siglec1,0.0
Siglec15,3.9991042006590525
Siglec5,12.693858459315457
Siglece,0.0
Siglecg,2.031694470334015
Siglech,5.231055731667765
Sigmar1,19.56307615747081
Sik1,62.42150777457674
Sik2,3.3725629035783866
Sik3,60.16107296925719
Sike1,25.165025188402694
Sil1,39.45446933546447
Sim1,6.4511393620920225
Sim2,0.0
Sin3a,40.47317005898813
Sin3b,118.4480676113203
Sip1,7.193574225307053
Sipa1,24.99698246307132
Sipa1l1,193.34570312511852
Sipa1l2,18.832091280563347
Sipa1l3,54.61189713940555
Sirpa,14.806075030184982
Sirpb1a,0.0
Sirpb1b,0.0
Sirpb1c,0.0
Sirt1,33.55331816467752
Sirt2,87.98644150145215
Sirt3,24.83766746368724
Sirt4,3.656828578846709
Sirt5,15.321871281484368
Sirt6,24.169231458792993
Sirt7,128.50122455628468
Sis,0.0
Sit1,11.212882930704763
Siva1,25.04358672770712
Six1,45.944771650828045
Six2,39.5108968220845
Six3,0.0
Six3os1,0.0
Six4,12.890750141682734
Six5,4.785055315239444
Six6,0.0
Ska1,0.0
Ska2l-ps,5.392928791768234
Skap1,0.0
Skap2,207.83630969146762
Ski,27.125023574557193
Skil,23.308420762769824
Skint1,8.358257032906852
Skint10,6.241768667569642
Skint11,0.0
Skint2,20.9731985914466
Skint3,4.261962281820182
Skint4,17.928190543673782
Skint5,0.0
Skint6,0.0
Skint7,9.614914651204574
Skint8,6.79054545453815
Skint9,2.4896678783050343
Skiv2l,76.22550021835599
Skiv2l-ps1,0.0
Skiv2l2,48.052590250911294
Skor1,0.0
Skor2,0.0
Skp1a,52.60787025958162
Skp2,4.367448143155926
Sla,9.091052501729488
Sla2,4.703620230818096
Slain1,0.7239305374170738
Slain2,54.534502820641826
Slamf1,0.0
Slamf6,0.0
Slamf7,7.202445970619799
Slamf8,4.673617894348194
Slamf9,8.556222940944949
Slbp,2.4126841648748494
Slc10a1,0.0
Slc10a2,0.0
Slc10a3,7.648354018396508
Slc10a4,0.0
Slc10a5,0.0
Slc10a6,0.0
Slc10a7,15.807663144514361
Slc11a1,1.741850751260229
Slc11a2,21.925103599638813
Slc12a1,0.0
Slc12a2,22.956109886284988
Slc12a3,0.0
Slc12a4,2.0805895558565477
Slc12a5,2.3762169200902012
Slc12a6,11.091100686076956
Slc12a7,64.35100107535911
Slc12a8,0.0
Slc12a9,16.259525629238478
Slc13a1,0.0
Slc13a2,0.0
Slc13a3,0.0
Slc13a4,0.0
Slc13a5,0.0
Slc14a1,0.7239305374170738
Slc14a2,0.0
Slc15a1,0.0
Slc15a2,2.073424094017342
Slc15a3,43.811299438417414
Slc15a4,31.06001812361719
Slc15a5,0.0
Slc16a1,0.0
Slc16a10,2.130111468733159
Slc16a11,16.268992759124735
Slc16a12,0.0
Slc16a13,7.423453669224059
Slc16a14,0.0
Slc16a2,26.651060764418148
Slc16a3,44.145397296648454
Slc16a4,0.0
Slc16a5,1.8686559131747718
Slc16a6,64.46000853508355
Slc16a7,0.0
Slc16a8,0.0
Slc16a9,0.0
Slc17a1,0.0
Slc17a2,15.977120763067289
Slc17a3,0.0
Slc17a4,0.0
Slc17a5,31.695737234293794
Slc17a6,0.0
Slc17a7,0.0
Slc17a8,5.1099664786199
Slc17a9,5.392928791768234
Slc18a1,4.360435267087913
Slc18a2,6.01369498905147
Slc19a1,0.0
Slc19a2,0.0
Slc19a3,2.1452920493331358
Slc1a1,0.0
Slc1a2,4.1777621043502915
Slc1a3,12.644733578618231
Slc1a4,27.282158715745496
Slc1a5,21.118660019168214
Slc1a6,0.0
Slc1a7,9.928810429222475
Slc20a1,14.979477626157145
Slc20a2,7.305293416521118
Slc22a1,4.398027231124689
Slc22a12,0.0
Slc22a13,0.0
Slc22a13b,0.0
Slc22a14,3.9443219513349557
Slc22a15,5.77551364641355
Slc22a16,0.0
Slc22a17,16.05281401480203
Slc22a18,42.78500975029741
Slc22a19,0.0
Slc22a2,0.0
Slc22a20,0.0
Slc22a21,52.34345864858723
Slc22a22,0.0
Slc22a23,51.5182323385845
Slc22a26,0.0
Slc22a27,0.0
Slc22a28,0.0
Slc22a29,0.0
Slc22a3,1.2293515047877095
Slc22a30,0.0
Slc22a4,12.764440604967891
Slc22a5,24.407741817415236
Slc22a6,0.0
Slc22a7,18.926858761656167
Slc22a8,0.0
Slc23a1,0.0
Slc23a2,28.192419152588222
Slc23a3,3.9443219513349557
Slc24a1,17.028512584151798
Slc24a2,0.0
Slc24a3,25.20795542414218
Slc24a4,49.50898310861802
Slc24a5,0.0
Slc24a6,0.0
Slc25a1,69.6635451897086
Slc25a10,59.461892462284666
Slc25a11,145.227912582174
Slc25a12,66.9007533907991
Slc25a13,35.482529422268165
Slc25a14,16.944695105412283
Slc25a15,0.0
Slc25a16,27.833147960277625
Slc25a17,57.93897892572058
Slc25a18,0.0
Slc25a19,16.140166579060203
Slc25a2,0.0
Slc25a20,31.37181619928298
Slc25a21,0.0
Slc25a22,4.830606922593261
Slc25a23,58.06881268870763
Slc25a24,28.989982816183495
Slc25a25,44.21853404562643
Slc25a26,0.0
Slc25a27,0.0
Slc25a28,20.75053352678894
Slc25a29,41.941686429159546
Slc25a3,432.1174006133221
Slc25a30,0.0
Slc25a31,0.0
Slc25a32,0.0
Slc25a33,9.696935802469937
Slc25a34,0.0
Slc25a35,48.459346428960565
Slc25a36,9.53100063525036
Slc25a37,8.74700157909937
Slc25a38,58.73939244541864
Slc25a39,57.908191892967665
Slc25a4,159.93444421594248
Slc25a40,18.364885611775627
Slc25a41,0.0
Slc25a42,30.22294188963558
Slc25a43,0.0
Slc25a44,20.02760007647196
Slc25a45,16.310105415401345
Slc25a46,4.293048499350322
Slc25a47,3.2304958811177515
Slc25a48,0.0
Slc25a5,303.7532544927451
Slc26a1,0.0
Slc26a10,2.407312452305122
Slc26a11,2.130111468733159
Slc26a2,11.248426447126542
Slc26a3,0.0
Slc26a4,1.4238908957840015
Slc26a5,0.0
Slc26a6,0.0
Slc26a7,0.0
Slc26a8,0.0
Slc26a9,0.0
Slc27a1,49.81528689230677
Slc27a2,22.293640717006117
Slc27a3,19.16099347959572
Slc27a4,49.898841998786445
Slc27a5,0.0
Slc27a6,0.0
Slc28a1,0.0
Slc28a2,15.802537979222194
Slc28a3,0.0
Slc29a1,15.84885595480522
Slc29a2,1.4238908957840015
Slc29a3,35.87345950341704
Slc29a4,0.0
Slc2a1,133.62324056821285
Slc2a10,2.944649424762735
Slc2a12,0.0
Slc2a13,0.0
Slc2a2,0.0
Slc2a3,1.3077639329169413
Slc2a4,5.752891340653725
Slc2a4rg-ps,20.15990805988449
Slc2a5,0.0
Slc2a6,5.992401056702765
Slc2a7,0.0
Slc2a8,22.01159128129354
Slc2a9,0.0
Slc30a1,18.42774199206649
Slc30a10,13.691020382826819
Slc30a2,0.0
Slc30a3,0.0
Slc30a4,1.3051865503136362
